2851	
	0.1108345236	1.29326844	-1.236177034	-2.879317311e-15	-0.44217267
	3.599423478e-31	-0.01950136523	-4.266876013	2.948564223	-2.891472817
	-0.01849232033	2.803724672	-2.85526293	4.380611522	-0.02737788825
	-0.01278317976	-4.650476487	0.09211312816	0.044217267	-2.576571548
	-3.018744218	-2.982917106	-3.086468475	2.879317311e-16	-1.779515963e-15
	-4.577927028	-0.01654218381	1.217211453	-5.503588803	-0.3023006757
	3.650526118	-3.702064416	1.338957875	-4.16437803	5.507492918
	-1.154259258	-0.3057365508	4.135135248	-1.279019034	-0.01552096858
	5.880148307	-0.03629297628	0.04164070938	-5.895445758	-0.02070625475
	-5.370062595	-0.9872660783	-5.866160356	0.004929424837	0.03500595418
	-2.312318525	0.1121178487	-5.299772808	0.7601128661	-3.377993622
	2.243468	-5.05474106	0.147533529	0.0197596588	0.0345130117
	-3.344883493	-3.629418033	0.3883973506	-4.255554559	-1.049183208
	-1.183578183	-3.89958127	0.4577927028	-1.691632047	-5.423743051
	4.658833274e-16	2.465190253e-30	-5.987620435	1.24198757	-4.067407721
	-0.459741629	1.130974418	-3.290315718	3.342858816	-1.07843132
	4.033162311	-1.177046097	-0.6716481343	5.421326504	0.4225288177
	-0.01915026621	5.188508009	0.4404379307	5.204482494	-0.01115921139
	-0.4574394205	-0.02026618735	2.418163484	-0.06932372964	3.230873001
	1.962450327	1.015813811	0.2138481625	0.08914032801	2.993868555
	0.008547873932	3.431424815	2.629459216	4.401097197	0.2052782209
	-0.01283694232	-0.008559430318	-5.216916597	-0.4274454444	-5.426359614
	-0.4395860476	-5.268531759	-0.01985031172	-0.3682153802	-4.451347453
	0.7298119526	0.5041016183	-4.006245104	-0.7167706063	-1.999607601
	-0.8711273043	-1.36211209	2.993868555	0.1889791305	0.4508236641
	-3.348688595	2.1081355	-1.602059358	4.433552106	-3.430639134
	2.239256357	-0.9324788162	-3.005384873	0.7815949918	-1.375731191
	-4.018533134	0.4490715464	0.4490337998	-5.538586663	0.4648311952
	-5.33322058	1.779515963e-15	-5.314069753	4.658833274e-16	0.3718365907
	-2.531177926	-0.7487565512	-0.8927126479	0.7419770309	-0.3103352842
	2.312936278	-0.04850873382	3.852420593	1.776525285	3.921310242
	1.99697219	-0.7417508115	-0.3664877475	2.714163931	1.656708794
	1.818438887	4.099843544	-3.216958759	0.6118821647	-0.02719856031
	1.818438887	3.593960895	-0.3698183454	2.71865804	-0.194972832
	-0.3698183454	3.45902271	0.03398965616	-5.154843197	0.2059983829
	-3.216958807	2.143882863	-0.0333647644	5.603238969	0.1297426266
	5.226733938	1.384759327	5.003137051	-0.05472914012	-0.04633902707
	5.107797438	-0.578031021	3.060509098	-2.483014193	2.835029414
	-0.2282179434	-0.04086611305	-0.01804431871	-0.1572839724	-0.4220737546
