11280	
	0.00849227056	-0.04914533661	0.04914533661	-0.0240024819	-0.09748425738
	-0.1426253219	-0.02368619609	0.04684547006	-0.04665427323	0.1426253219
	-0.0235268654	-0.1855414336	-0.08968287011	0.1853502368	-0.06893828925
	0.04642668792	-0.0249496841	0.2221441469	0.1296095312	-0.04507114787
	-0.135971221	0.2230302481	-0.1044970696	-0.04657378179	-0.08831504589
	0.1725664969	-0.1682744642	-0.2201669396	-0.2526203026	-0.2073923785
	-0.04995525395	0.00846086188	0.04914533661	-0.2221441469	-0.02570999737
	-0.1724194032	0.1904137611	0.07405279288	0.2799179551	-0.04133689372
	0.02127377059	0.2394540393	-0.1894724271	0.03770913658	0.2515149969
	-0.2731362284	0.04122558679	0.09829417472	-0.2533723384	-0.08896738079
	-0.2395433419	-0.02188404701	-0.07428918896	-0.3720478791	-0.1945534117
	-0.1203605601	0.2018423699	-0.2773075326	-0.204356256	-0.1946390777
	-0.3718985712	0.1426253219	0.04083687626	-0.04692054387	-0.1457928535
	0.04069943172	0.04738911676	-0.2799179551	-0.0417947238	-0.1902300439
	-0.2038352826	-0.2016059739	0.05074542428	0.1187975126	-0.1185681991
	-0.4340056421	0.3102914435	-0.05965998092	0.06701518213	0.03033511967
	0.2597906288	-0.2511915633	-0.3847070001	0.2153382362	-0.05060177683
	0.0909506676	0.1856165074	0.1150867546	-0.189252612	-0.2149962923
	-0.3849758621	-0.2777522404	-0.1206741163	-0.0305141485	-0.2597577819
	-0.06721873073	-0.4859238124	-0.2362103295	-0.5377752222	-0.2080152947
	-0.1399975398	0.2375979727	0.2118149803	-0.343403172	-0.2364086261
	-0.4857349936	0.07797020262	0.2221441469	0.04379057403	0.2517138576
	0.1695113941	-0.03610577723	0.1577738633	0.1383027961	-0.3102914435
	-0.05982334975	-0.251514616	-0.2116031053	-0.2373944243	-0.05771216581
	-0.2158444574	0.07149419749	0.01687220877	-0.1823706417	0.08596339247
	-0.5756249984	-0.08584512424	0.1825403688	0.07869708838	0.3102914435
	-0.06210357893	0.3047819099	-0.2906214476	0.05639723415	-0.4704678143
	0.2446057059	-0.01690077837	0.1171988007	0.1400795118	0.2639082811
	-0.2661345192	-0.1806073561	0.3124935597	-0.2445368456	-0.4706526629
	-0.1400454622	-0.3436112308	-0.5757135903	-0.304810356	-0.0565402479
	-0.0789290824	-0.150869012	0.1657137848	-0.2255127178	-0.2247633547
	-0.6649508903	-0.2248148137	-0.6648708351	-0.1284424916	0.2258449894
	-0.3588921231	0.225726077	0.2256101477	-0.5465675936	0.06151527678
	0.1169813135	0.2799179551	0.2407471034	0.05560308508	0.2477292546
	0.07414706892	0.3593149409	0.2886334642	0.2239332967	0.3916277308
	-0.546700627	-0.2907236742	-0.3102914435	-0.06197028396	-0.2256115102
	-0.2256129956	-0.1009065444	-0.01058078369	-0.2396247843	0.3244757211
	-0.1052736292	-0.2768481885	0.09171071286	-0.04421333615	-0.2849349281
	-0.6477201122	-0.729018439	-0.2187691261	0.2799179551	-0.04948808191
