3001	
	-0.8414709848	-0.8341196996	-0.8266171834	-0.8189647964	-0.8111639261
	-0.8032159868	-0.7951224196	-0.7868846918	-0.7785042971	-0.770666528
	-0.7125577963	-0.7627104011	-0.754637138	-0.7464479787	-0.7211977884
	-0.72972702	-0.738144181	-0.5603868566	-0.475656906	-0.4865211622
	-0.4973106992	-0.5080238598	-0.5186589988	-0.5292144828	-0.5396886907
	-0.550080014	-1.239244975e-32	-0.8414709848	-0.8341197009	-0.8266171886
	-0.8189648099	-0.8111639534	-0.8032160348	-0.7951224962	-0.7868848053
	-0.7038083704	-0.7781500609	-0.7703069219	-0.7208068033	-0.7623454829
	-0.7542669608	-0.7460725866	-0.7293412599	-0.7377636028	-0.5706076358
	-0.5727303194	-0.464719599	-0.5588890076	-0.484943043	-0.4957436227
	-0.5064678897	-0.5171142645	-0.5276811565	-0.5381669713	-0.5485701164
	-0.01239244975	-0.01239244975	-0.8414709848	-0.8341197056	-0.8266172035
	-0.8189648415	-0.8111640098	-0.6949508546	-0.8032161252	-0.7951226301
	-0.7865365464	-0.7121619084	-0.7777956633	-0.7699471665	-0.7289551618
	-0.7619804204	-0.753896631	-0.7456970111	-0.7373827793	-0.5807407818
	-0.5828447931	-0.5849450746	-0.5712480384	-0.4537109209	-0.474068117
	-0.5573900866	-0.4941750692	-0.5049106671	-0.515568416	-0.5261467815
	-0.5366442224	-0.5470591801	-0.02478299628	-0.0247830156	-0.02478299628
	-0.8414709848	-0.8341197162	-0.8266172325	-0.8189648983	-0.811164105
	-0.6859866091	-0.7034075352	-0.8032162702	-0.7947804026	-0.7861881257
	-0.7204159	-0.7774411232	-0.769587282	-0.7370016902	-0.7616152323
	-0.753526159	-0.7453212466	-0.5907847383	-0.5928698408	-0.5949509791
	-0.5970282676	-0.5834785899	-0.5697646505	-0.4426325625	-0.463120219
	-0.4833636339	-0.5558901258	-0.5033520049	-0.5140213702	-0.5246113335
	-0.5351204429	-0.5455472164	-0.03716973667	-0.03716977483	-0.03716977581
	-0.03716973667	-0.8414709848	-0.8341197348	-0.8266172805	-0.6769170106
	-0.8189649881	-0.8111642501	-0.694545077	-0.7117658594	-0.8028801255
	-0.794438013	-0.7858395704	-0.7285692208	-0.7770864763	-0.7692273129
	-0.7449452838	-0.7612499664	-0.7531555787	-0.6007379629	-0.6028039491
	-0.6048657366	-0.606923379	-0.6089770334	-0.5955778474	-0.5820110726
	-0.5682802345	-0.4314862252	-0.4521011064	-0.4724776787	-0.492605198
	-0.5543891532	-0.5124729701	-0.5230748343	-0.5335956971	-0.5440342726
	-0.04955076858	-0.04955082462	-0.04955084585	-0.04955082856	-0.04955076858
	-0.8414709848	-0.8341197643	-0.8266173535	-0.6677434521	-0.6855759162
	-0.8189651203	-0.8108342352	-0.7030064148	-0.7200246892	-0.8025438144
	-0.7940954922	-0.7854909281	-0.736620759	-0.7767317951	-0.7688673575
	-0.7527849046	-0.7608847213	-0.610598927	-0.6126455868	-0.6146878518
	-0.616725708	-0.6187591634	-0.6207884173	-0.6075429929	-0.5941265893
	-0.5805425606	-0.5667947929	-0.4202736208	-0.4410125291	-0.4615189994
	-0.4817823037	-0.5017918832	-0.5528872692	-0.5215372346	-0.5320702151
	-0.5425205508	-0.06192419054	-0.06192426322	-0.06192430387	-0.06192430901
	-0.06192427287	-0.06192419054	-0.8414709848	-0.6584673425	-0.8341198077
	-0.8266174582	-0.6765014405	-0.6941389411	-0.8186412786	-0.8105040436
	-0.7113694623	-0.7281828911	-0.8022073652	-0.7937528895	-0.785142291
	-0.7445694301	-0.7763772436	-0.7685076477	-0.760519632	-0.620366116
	-0.6223932159	-0.6244157785	-0.6264337521	-0.6284470276	-0.6304554604
	-0.6324591659	-0.6193712095	-0.6061085028	-0.5926743778	-0.5790729406
	-0.5653083965	-0.4089964713	-0.4298562323	-0.4504893916	-0.4708851964
	-0.4910330912	-0.5109228097	-0.5513848796	-0.5305444221	-0.54100673
	-0.07428810227	-0.07428819059	-0.07428824863	-0.07428827591	-0.07428826525
	-0.0742882086	-0.07428810227	-0.8414709848	-0.6490901063	-0.6673230495
	-0.8341198689	-0.8262998307	-0.6851648153	-0.702604906	-0.818317243
	-0.8101736929	-0.7196330648	-0.7362393377	-0.8018708113	-0.7934102827
	-0.7847938578	-0.7524141798	-0.7760233014	-0.7681488576	-0.63003803
	-0.632045308	-0.6340479484	-0.6360459016	-0.6380390321	-0.6400270502
	-0.6420093501	-0.6439849968	-0.6310597492	-0.6179542446	-0.6046730613
	-0.5912208681	-0.5776021286	-0.5638214234	-0.3976565086	-0.4186339587
	-0.4393906316	-0.4599157312	-0.480198636	-0.5002290161	-0.519997131
	-0.5498835534	-0.5394951896	-0.08664060493	-0.08664070954	-0.08664078092
	-0.08664082836	-0.08664084425	-0.08664081674	-0.08664073612	-0.08664060493
	-0.6396131836	-0.8414709848	-0.6580421603	-0.6760854225	-0.8338084972
	-0.825981988	-0.693732382	-0.7109726399	-0.8179930162	-0.8098431855
	-0.7277960691	-0.7441928958	-0.8015341654	-0.7930677531	-0.7844461166
	-0.7601539587	-0.7756730051	-0.6416003611	-0.6435828105	-0.6455605263
	-0.647533405	-0.6495012101	-0.6514633844	-0.6534182246	-0.09897980144
	-0.1113037968	-0.1236106982	-0.1358986156	-0.148165662	-0.1604099532
	-0.6553575752	-0.6426063922	-0.6296615089	-0.1726296089	-0.6165361177
	-0.6032359768	-0.5897657423	-0.5761301116	-0.1848227523	-0.1969875109
	-0.2091220164	-0.2212244052	-0.2332928187	-0.2453254034	-0.2573203113
	-0.2692757003	-0.2811897342	-0.2930605834	-0.3048864248	-0.3862554744
	-0.3166654421	-0.3283958263	-0.3747951195	-0.3632772041	-0.3517034971
	-0.3400757759	-0.5623349602	-0.4073474549	-0.4282244765	-0.4488757132
	-0.4692904518	-0.489458221	-0.5093689713	-0.5290138377	-0.5483936629
	-0.09897992829	-0.09898000471	-0.09898006744	-0.09898010916	-0.09898011436
	-0.09898006644	-0.09897995486	-0.09897980144	-0.6529639868	-0.8414709848
	-0.6711154122	-0.6888735333	-0.8338085975	-0.825982208	-0.7062278391
	-0.7231680798	-0.817993375	-0.8098437072	-0.7396843157	-0.7557669865
	-0.8015348734	-0.7930685864	-0.7844463262	-0.7714068985	-0.6549214883
	-0.656874223	-0.6588220904	-0.6607649064	-0.6627023366	-0.6646338494
	-0.6665596082	-0.1143824256	-0.1113039906	-0.1266846993	-0.1389675336
	-0.1512290376	-0.1634673287	-0.1756805267	-0.6645283171	-0.6518973765
	-0.6390813848	-0.1878667543	-0.6260837916	-0.6129090352	-0.5995614662
	-0.5860454834	-0.2000241417	-0.2091221396	-0.2212244928	-0.2332928803
	-0.2453254399	-0.2573203197	-0.269275675	-0.2811896678	-0.2930604661
	-0.4014193143	-0.3075877147	-0.3193557314	-0.3888714829	-0.331074702
	-0.3427428375	-0.3774244314	-0.3659194731	-0.3543583535	-0.5723656619
	-0.4223579616	-0.4430738574	-0.4635562237	-0.4837945093	-0.503778485
	-0.5234985159	-0.5429467475	-0.5579778017	-0.1113040523	-0.1113041205
	-0.1113041784	-0.1113042047	-0.1113041761	-0.1113040718	-0.1113038825
	-0.1113037968	-0.6661148217	-0.8414709848	-0.6839833137	-0.7014509194
	-0.8338087028	-0.8259824122	-0.7185072511	-0.7351422023	-0.817993656
	-0.8098440022	-0.7513459654	-0.7671089174	-0.8015350002	-0.7930680475
	-0.7802570631	-0.668042188	-0.6699647037	-0.6718822694	-0.673794777
	-0.6757022717	-0.6776056911	-0.6756000234	-0.1297575262	-0.1266848549
	-0.123611006	-0.1420351499	-0.1542909817	-0.1665231422	-0.1787297544
	-0.1909089402	-0.6735916554	-0.6610922599	-0.6484071658	-0.2030588234
	-0.6355388878	-0.6224911295	-0.6092678634	-0.5958731146	-0.2121508782
	-0.2212246166	-0.2332929769	-0.2453255143	-0.2573203731	-0.269275705
	-0.2811896691	-0.2930604328	-0.3075876547	-0.4164737341	-0.4040165554
	-0.3220434884	-0.333750936	-0.3914841309	-0.3454071405	-0.3570103271
	-0.3800505757	-0.3685587258	-0.5817736258	-0.4372534143	-0.4578025334
	-0.4781104498	-0.4981667894	-0.5179614516	-0.5374843689	-0.5525818138
	-0.5674963688	-0.1236110784	-0.1236111554	-0.1236112083	-0.1236112069
	-0.123611119	-0.1236109193	-0.1236108361	-0.1236106982	-0.6790618794
	-0.8414709848	-0.6966420598	-0.7138138061	-0.8338087822	-0.8259825274
	-0.7305668488	-0.746891211	-0.8179937318	-0.8098439044	-0.7627771775
	-0.776032926	-0.8015345163	-0.788953903	-0.6809586556	-0.6828505802
	-0.684737665	-0.6866200889	-0.6884984905	-0.6865203796	-0.684538378
	-0.1451014375	-0.142035289	-0.1389678234	-0.1358990466	-0.1573514688
	-0.1695773659	-0.1817772619	-0.193949282	-0.2060915432	-0.6825521659
	-0.6701886369	-0.6576369028	-0.2151775749	-0.6448998127	-0.631980832
	-0.6188836701	-0.6050862696	-0.2242450225	-0.2332931021	-0.2453256197
	-0.2573204622	-0.2692757795	-0.2811897267	-0.2930604675	-0.3075876644
	-0.4314146631	-0.3220434654	-0.4190515491	-0.4066103997	-0.3364245282
	-0.3480686843	-0.394093501	-0.359659419	-0.371194971	-0.3826735812
	-0.5911046438	-0.4520296833	-0.4724063774	-0.4925342673	-0.5124030681
	-0.532002214	-0.5471632454	-0.562144673	-0.5769423806	-0.1358991464
	-0.1358992323	-0.1358992684	-0.13589921	-0.1358990132	-0.1358989249
	-0.1358987877	-0.1358986156	-0.6918013983	-0.8414709848	-0.7090879173
	-0.7259584642	-0.8338088083	-0.8259825139	-0.7424028918	-0.7584113937
	-0.8179935969	-0.8098435631	-0.7717741195	-0.7848041233	-0.7974957363
	-0.6936672291	-0.6955283342	-0.6973848615	-0.6992371243	-0.6972872155
	-0.6953328021	-0.6933738939	-0.1604104789	-0.1573516037	-0.1542912763
	-0.1512294932	-0.1481662597	-0.172629976	-0.1848230168	-0.1969877437
	-0.2091222695	-0.2182021984	-0.6914102246	-0.6791851323	-0.6667689949
	-0.227263278	-0.6541650533	-0.6413767321	-0.6278935095	-0.6142190672
	-0.2363047219	-0.2453257494	-0.257320577	-0.2692758858	-0.2811898279
	-0.29306056	-0.3075877454	-0.3220435211	-0.4462379631	-0.4339723122
	-0.3364245369	-0.4216258663	-0.4092008755	-0.3507274779	-0.3623056336
	-0.396699625	-0.3738282128	-0.3852934622	-0.6003574895	-0.4666826091
	-0.4868812245	-0.506823515	-0.5264989634	-0.5417225683	-0.55676922
	-0.571634045	-0.5863128268	-0.1481663853	-0.1481664707	-0.1481664608
	-0.1481662796	-0.1481661773	-0.1481660285	-0.1481658529	-0.148165662
	-0.704329706	-0.8414709848	-0.7213172122	-0.7378811979	-0.8338087799
	-0.8259824088	-0.7540116586	-0.7674807482	-0.8179933821	-0.8058807774
	-0.7806190496	-0.7934208969	-0.7061643082	-0.7079943309	-0.7098198149
	-0.7078984911	-0.7059723377	-0.7040414831	-0.7021058589	-0.1756809623
	-0.1726301152	-0.1695776864	-0.1665236505	-0.1634680089	-0.1604107778
	-0.1878669901	-0.2000242796	-0.212150958	-0.221224711	-0.2302793497
	-0.7001652575	-0.6880805779	-0.6758020199	-0.2393140828	-0.6633331679
	-0.6501755647	-0.6368199867	-0.6232703575	-0.2483281282	-0.2573207121
	-0.2692760084	-0.2811899547	-0.2930606957	-0.3075878903	-0.3220436607
	-0.4609394575	-0.3364246467	-0.4487746854	-0.4365263785	-0.3507275186
	-0.4241967362	-0.4117880158	-0.3649489899	-0.3764584518	-0.3993025183
	-0.3879102175	-0.6095307521	-0.4812079694	-0.5012229118	-0.5209741741
	-0.5362597706	-0.5513706245	-0.5663016105	-0.5810480878	-0.5956056517
	-0.1604109235	-0.1604109895	-0.1604108476	-0.1604107139	-0.1604105379
	-0.1604103468	-0.1604101502	-0.1604099532	-0.7166431878	-0.8414709848
	-0.7333263446	-0.7495782505	-0.8338087268	-0.8259822962	-0.7631529958
