6002	
	0.8413889237	-0.8413889237	0.8340581676	-0.8340581676	0.826564015
	-0.826564015	0.8189164729	-0.8189164729	0.8111189753	-0.8111189753
	0.8031736055	-0.8031736055	0.7950820901	-0.7950820901	0.7868460475
	-0.7868460475	0.7784671134	-0.7784671134	0.7706299765	-0.7706299765
	0.7124917913	-0.7124917913	0.7626742636	-0.7626742636	0.7546010287
	-0.7546010287	0.7464113315	-0.7464113315	0.7211500411	-0.7211500411
	0.7296859389	-0.7296859389	0.7381061127	-0.7381061127	0.5603639193
	-0.5603639193	0.4756350465	-0.4756350465	0.4865077734	-0.4865077734
	0.4972997909	-0.4972997909	0.5080132918	-0.5080132918	0.5186477129
	-0.5186477129	0.5292017992	-0.5292017992	0.539674015	-0.539674015
	0.5500624528	-0.5500624528	  0	  0	0.8414125392
	-0.8414125392	0.8340670249	-0.8340670249	0.8265688347	-0.8265688347
	0.8189196962	-0.8189196962	0.811121366	-0.811121366	0.8031754768
	-0.8031754768	0.7950835898	-0.7950835898	0.7868472192	-0.7868472192
	0.7037651157	-0.7037651157	0.7781133372	-0.7781133372	0.7702706483
	-0.7702706483	0.7207590847	-0.7207590847	0.7623092827	-0.7623092827
	0.7542303343	-0.7542303343	0.7460348307	-0.7460348307	0.7292977699
	-0.7292977699	0.7377236887	-0.7377236887	0.5705892984	-0.5705892984
	0.5727128655	-0.5727128655	0.4647097655	-0.4647097655	0.5588732201
	-0.5588732201	0.484929539	-0.484929539	0.4957315715	-0.4957315715
	0.5064569223	-0.5064569223	0.51710347	-0.51710347	0.5276698174
	-0.5276698174	0.5381545562	-0.5381545562	0.5485562003	-0.5485562003
	0.01239309601	-0.01239309601	0.01239244975	-0.01239244975	0.8414204101
	-0.8414204101	0.8340722913	-0.8340722913	0.8265725271	-0.8265725271
	0.8189224541	-0.8189224541	0.8111235279	-0.8111235279	0.6949189843
	-0.6949189843	0.8031772231	-0.8031772231	0.7950850051	-0.7950850051
	0.7864998507	-0.7864998507	0.7121223601	-0.7121223601	0.7777595492
	-0.7777595492	0.7699112641	-0.7699112641	0.7289157006	-0.7289157006
