211	
	0.8414709848	0.8111639261	0.7785042971	0.7464479787	0.7125577963
	0.5603868566	0.5186589988	0.475656906	4.955076858e-32	0.8414709848
	0.8111688475	0.7771037536	0.6769170106	0.7449733821	0.6007379629
	0.6088755971	0.5544080293	0.5125562112	0.4314862252	0.04955076858
	0.04955076858	0.6396131836	0.8414709848	0.8098707421	0.7757706962
	0.7109844921	0.6474607386	0.6550425294	0.6032253499	0.5486621759
	0.4693111572	0.3862554744	0.3400757759	0.2930605834	0.2453254034
	0.1969875109	0.148165662	0.09897980144	0.09898454153	0.09897980144
	0.6917779907	0.8414709848	0.8098766914	0.7584565824	0.6991454116
	0.6913246251	0.641333795	0.5863036567	0.5265379484	0.4462264213
	0.3966809694	0.2091261224	0.3507113975	0.2930601269	0.2453308959
	0.1604170163	0.1481754973	0.1481765246	0.148165662	0.7406723318
	0.8414709848	0.7938098556	0.733266875	0.7258948895	0.6759799872
	0.5041579378	0.622746038	0.5650216588	0.4563012299	0.4070406195
	0.2212232248	0.2573314756	0.3507272092	0.2930694731	0.2091433867
	0.197019628	0.1969999829	0.1969875109	0.7937906136	0.8414709848
	0.787115204	0.7316464279	0.6822317793	0.5133069662	0.6296387564
	0.5737064125	0.4657210819	0.4071116091	0.2573470014	0.2930919529
	0.3507762683	0.24536006	0.2453500841	0.2453368188	0.2453254034
	0.8414709848	0.7923541557	0.7374538867	0.6885834168	0.6362694974
	0.5223687221	0.5808074483	0.4658047738	0.4072128885	0.2931141059
	0.3507985497	0.2930972906	0.2930801595	0.2930696337	0.2930605834
	0.8414709848	0.7923632923	0.7409656424	0.6923868649	0.6086994033
	0.5515871221	0.4960959715	0.4071893825	0.3507911529	0.3507733639
	0.3507481515	0.3507346777	0.3400757759	0.8414709848	0.7955307919
	0.7446299505	0.6663156926	0.5803716756	0.496114717	0.4071623658
	0.4071368173	0.4071085954	0.396704399	0.3862554744	0.8414709848
	0.7955548221	0.7409959985	0.692451139	0.6088305404	0.5516847918
	0.4658481431	0.465794677	0.4563733262	0.4462360441	0.4314862252
	0.8414709848	0.792367512	0.7373627454	0.6886938841	0.636604246
	0.581014321	0.5224613595	0.5134272812	0.5042640679	0.4900345945
	0.475656906	0.8414709848	0.7923526248	0.7374775506	0.688713838
	0.5536427014	0.6276639212	0.5715596673	0.5628044208	0.5398916039
	0.5186589988	0.8414709848	0.7923794814	0.7375443721	0.6011239009
	0.6803441127	0.6099336561	0.6186879979	0.58093541	0.5603868566
	0.8414709848	0.7923994354	0.628655389	0.7317574757	0.6658495849
	0.6740386908	0.6089749639	0.6007379629	0.8414709848	0.787172652
	0.6553635435	0.691475814	0.7259999389	0.6475195666	0.6396131836
	0.8414709848	0.7871204701	0.6992075378	0.7332554871	0.6917580014
	0.6769170106	0.8414709848	0.7937269036	0.7404605274	0.7125577963
	0.7266847575	0.7464479787	0.8414709848	0.7937415549	0.7811713591
	0.7785042971	0.8111499489	0.8414709848	0.8111639261	0.8414709848
	0.8414709848	
