122	
	  0	  0	0.8378846521	-0.8378846521	0.4751412527
	-0.4751412527	0.7761683685	-0.7761683685	0.7101052526	-0.7101052526
	0.5592506328	-0.5592506328	0.0991883088	-0.0991883088	0.09897980144
	-0.09897980144	0.1972073384	-0.1972073384	0.2931728187	-0.2931728187
	0.3867411699	-0.3867411699	0.8394526376	-0.8394526376	0.548756518
	-0.548756518	0.6539326791	-0.6539326791	0.7743464417	-0.7743464417
	0.6395352883	-0.6395352883	0.2213661214	-0.2213661214	0.1971254171
	-0.1971254171	0.1969875109	-0.1969875109	0.2932184656	-0.2932184656
	0.5039026943	-0.5039026943	0.4069942003	-0.4069942003	0.6221192342
	-0.6221192342	0.8402061622	-0.8402061622	0.7257384919	-0.7257384919
	0.7400681471	-0.7400681471	0.2932978471	-0.2932978471	0.293143451
	-0.293143451	0.2930605834	-0.2930605834	0.4074524287	-0.4074524287
	0.5220637661	-0.5220637661	0.6358043023	-0.6358043023	0.7373439509
	-0.7373439509	0.8423249603	-0.8423249603	0.4073015782	-0.4073015782
	0.4071010781	-0.4071010781	0.3862554744	-0.3862554744	0.5810030368
	-0.5810030368	0.7447744537	-0.7447744537	0.8413775023	-0.8413775023
	0.5223999038	-0.5223999038	0.5041963715	-0.5041963715	0.475656906
	-0.475656906	0.6366777548	-0.6366777548	0.7369148927	-0.7369148927
	0.8410864085	-0.8410864085	0.5603868566	-0.5603868566	0.6187937968
	-0.6187937968	0.6011176341	-0.6011176341	0.737371956	-0.737371956
	0.8404433342	-0.8404433342	0.6396131836	-0.6396131836	0.6553342708
	-0.6553342708	0.7262696658	-0.7262696658	0.8412098665	-0.8412098665
	0.7125577963	-0.7125577963	0.7404265868	-0.7404265868	0.841974736
	-0.841974736	0.7785042971	-0.7785042971	0.8429609499	-0.8429609499
	0.8414709848	-0.8414709848	
